system:index,Luces_2018,Luces_2020,Luces_2024,Luces_cambio_18_20,Luces_cambio_18_24,Luces_cambio_20_24,NDBI_2018,NDBI_2020,NDBI_2024,NDBI_cambio_18_20,NDBI_cambio_18_24,NDBI_cambio_20_24,NDVI_2018,NDVI_2020,NDVI_2024,NDVI_cambio_18_20,NDVI_cambio_18_24,NDVI_cambio_20_24,NDWI_2018,NDWI_2020,NDWI_2024,NDWI_cambio_18_20,NDWI_cambio_18_24,NDWI_cambio_20_24,Nombre_ofi_std,comuna_id,comuna_str,id_techo,n_familias,nombre_ofi,region,.geo
0000000000000000007b,9.515389335276717,7.820250364090076,13.927281784203768,-1.695138971186645,4.411892448927028,6.107031420113679,-0.08972573805210313,-0.03670360470336667,0.04914260374573758,0.053022133348736684,0.1388683417978407,0.08584620844910452,0.44379621118591367,0.35860731898557635,0.2556395201939535,-0.08518889220033747,-0.18815669099196036,-0.10296779879162281,-0.49334529487196804,-0.4237476954411752,-0.32811284207754354,0.069597599430794,0.1652324527944243,0.09563485336362988,RIBERA DEL RÍO TALAGANTE,13601,Talagante,386,850,Ribera del río Talagante,13,"{""type"":""Polygon"",""coordinates"":[[[-70.93407746217733,-33.660087851754405],[-70.93396181204265,-33.66019937787726],[-70.93368579359554,-33.65992190540069],[-70.93339925306176,-33.659593020103316],[-70.93319852037413,-33.65928883134999],[-70.93294300104253,-33.658679143185736],[-70.93271659827057,-33.65814364098537],[-70.93249935671675,-33.65775576033131],[-70.93235096117064,-33.657398585763445],[-70.932288192379,-33.657159055484136],[-70.9320521743841,-33.65704283132581],[-70.93171075534934,-33.65679536745185],[-70.93185325519724,-33.656474628365714],[-70.93199085685158,-33.65631242500847],[-70.93212655362782,-33.656064667801644],[-70.93201543828948,-33.65582687950629],[-70.93169587948726,-33.65570349901988],[-70.93162594478731,-33.655648366192516],[-70.93155655431504,-33.65536009560428],[-70.93140643501978,-33.65537405595079],[-70.93136743120641,-33.65495482172922],[-70.9311765845896,-33.65496113683349],[-70.93115390794223,-33.65457582622932],[-70.93118048497281,-33.654250899628224],[-70.93129749645313,-33.65421916374953],[-70.93134965272286,-33.654172564668556],[-70.93137396207774,-33.65404260427702],[-70.93130439015175,-33.653807490057545],[-70.93126656551452,-33.65367913092846],[-70.93118465747575,-33.65358566922726],[-70.93107072998951,-33.65348545752484],[-70.93106492476649,-33.653417119879606],[-70.93105304220035,-33.653357185032554],[-70.9310329960384,-33.653325708367944],[-70.9307817386353,-33.65318082591138],[-70.93079525392895,-33.65302431589668],[-70.93083534627405,-33.65294882775191],[-70.93081756776854,-33.6527629930612],[-70.9307995171423,-33.65260588826864],[-70.9308612883777,-33.6525716733557],[-70.93080686438222,-33.652376048484],[-70.93070908258639,-33.65238446196503],[-70.93061465691648,-33.65239710997975],[-70.93047759906288,-33.652420470611396],[-70.93041455787802,-33.65226211041755],[-70.93071470640083,-33.651972332250224],[-70.9309225153644,-33.651780868102165],[-70.93082790832794,-33.65166918452099],[-70.93096170063134,-33.651589069606175],[-70.93085439467198,-33.65143441974793],[-70.93092895553585,-33.65127695315566],[-70.93112270487353,-33.650906489205596],[-70.93042861742364,-33.65075076261874],[-70.93055469978007,-33.650068200046334],[-70.93069375315628,-33.649739982355136],[-70.93146856899425,-33.649934146124096],[-70.93150285605955,-33.649833722800864],[-70.93143818230713,-33.6494791847488],[-70.93140997257478,-33.649111797021654],[-70.93150049769005,-33.648864626758396],[-70.93163809945712,-33.64866269775849],[-70.9317412327237,-33.64855877993688],[-70.93189162402156,-33.64844833789797],[-70.93214206441971,-33.648281662481246],[-70.93249255374357,-33.64850789060645],[-70.93310772349733,-33.64789661743446],[-70.93322455304157,-33.64794023637337],[-70.93329367112658,-33.64784100489708],[-70.93342247382755,-33.64787280250376],[-70.93330591645544,-33.648110320672586],[-70.9332467760491,-33.64822215929701],[-70.93298037200145,-33.64854439190726],[-70.93234996340091,-33.649239717586994],[-70.93225862210696,-33.64937930510961],[-70.93254498198745,-33.64949541803182],[-70.93247459389384,-33.649602172132724],[-70.93339689470267,-33.6499223573165],[-70.93345059272193,-33.65009789372076],[-70.93345476520287,-33.65023906145677],[-70.93338854973962,-33.650500712465266],[-70.93332423909501,-33.650781904048486],[-70.93333557736169,-33.65085022178883],[-70.93340351624933,-33.65085496954093],[-70.93329593878009,-33.65118245337444],[-70.93322228538767,-33.65137805005705],[-70.9331786557244,-33.65169147440057],[-70.93319734119403,-33.65206177560706],[-70.93334718774645,-33.65253338965829],[-70.93346193098527,-33.65289006454908],[-70.93379890403547,-33.65289536664502],[-70.93380969805345,-33.65302385695079],[-70.93395337638455,-33.65303582957751],[-70.93394258237018,-33.6533526758264],[-70.93424064219685,-33.65335571923946],[-70.93422631065789,-33.653959572931115],[-70.93420082228674,-33.65422474771052],[-70.93407963912074,-33.654297913648215],[-70.93374674806246,-33.654322117123385],[-70.93378139777045,-33.65441823669376],[-70.93370629316426,-33.65445912326502],[-70.93384208010573,-33.65477648039494],[-70.93403265342296,-33.65474759116893],[-70.9341366024695,-33.6549423120573],[-70.93399219855164,-33.65498316598109],[-70.9340528808572,-33.655235604750956],[-70.93417415473668,-33.65555286549517],[-70.93437951297072,-33.65614100852595],[-70.9344526219297,-33.656474345857866],[-70.93437216579179,-33.65667320438285],[-70.93400208550483,-33.65665415331915],[-70.93398249301018,-33.657196230987466],[-70.93395609756459,-33.65745187994619],[-70.93412172669125,-33.65786482553579],[-70.93423202513235,-33.65821304722994],[-70.93428753716601,-33.65822855675606],[-70.93438159920669,-33.65825728237488],[-70.93448944852217,-33.65850695789772],[-70.9346579800308,-33.658888137583766],[-70.93480029749125,-33.65923998149255],[-70.93454151369927,-33.659350473649695],[-70.93446758840238,-33.65952134813707],[-70.9344149789809,-33.6597458483237],[-70.9344761147563,-33.65982752559916],[-70.93437171226222,-33.65989883922369],[-70.9342427284335,-33.66003388814599],[-70.9341873071,-33.66013586399481],[-70.93407746217733,-33.660087851754405]]]}"
0000000000000000008b,25.040000915527344,27.154998779296875,31.78499984741211,2.1149978637695312,6.744998931884766,4.630001068115234,0.09532080140865816,0.11862532685182231,0.1272917387918537,0.023304525443164057,0.031970937383195515,0.00866641194003145,0.1837313144049677,0.1474228549268849,0.13815755337336116,-0.03630845947808292,-0.04557376103160664,-0.009265301553523697,-0.28372653851092283,-0.23161785810866006,-0.211121170228114,0.05210868040226276,0.07260536828280875,0.020496687880546025,TALAGANTE SIN FRONTERAS,13601,Talagante,827,72,Talagante Sin Fronteras,13,"{""type"":""Polygon"",""coordinates"":[[[-70.9515968731758,-33.68231865860104],[-70.95151161303393,-33.683080384611145],[-70.95084612983133,-33.68291311150541],[-70.95086753560402,-33.68284813952906],[-70.94981375353909,-33.682592191785254],[-70.9499639570977,-33.682177473397644],[-70.95007488638274,-33.68180819268242],[-70.95073683339055,-33.681964878356595],[-70.95070109662294,-33.68208855356839],[-70.9515968731758,-33.68231865860104]]]}"
00000000000000000093,26.75318714030098,28.731382249546456,35.95049028246046,1.9781951092454815,9.19730314215948,7.2191080329140025,0.048697471949726456,0.07435574349125976,0.08258157614554251,0.025658271541533398,0.03388410419581605,0.008225832654282653,0.2677495758276006,0.23680037631998946,0.18279555385832902,-0.030949199507611165,-0.08495402196927153,-0.054004822461660364,-0.42252379086151,-0.3777399382274912,-0.25965927948958,0.04478385263401879,0.1628645113719302,0.11808065873791129,VILLA ESPAÑA 2,13601,Talagante,6255,75,Villa España 2,13,"{""type"":""Polygon"",""coordinates"":[[[-70.93381786159628,-33.66351215863963],[-70.93398194877422,-33.66320326699629],[-70.93430259435037,-33.66332508851975],[-70.93441869792298,-33.663463780997226],[-70.93450196593466,-33.66358564716308],[-70.9345272728762,-33.663688653703076],[-70.93454994934584,-33.663785322175265],[-70.93463076827393,-33.66397444966555],[-70.93485544662832,-33.66427488182766],[-70.93462323968754,-33.66440094466091],[-70.9341873071,-33.66467511789238],[-70.93405995592366,-33.66466985388102],[-70.93389360112509,-33.664436673815636],[-70.93357295524414,-33.66402065246949],[-70.93381786159628,-33.66351215863963]]]}"
00000000000000000023,0.6850424088750274,0.680151644903788,0.7879370042164655,-0.004890763971239639,0.10289459534143813,0.10778535931267766,0.04276303373195899,0.014902972754863979,0.021569908678186447,-0.027860060977094966,-0.021193125053772518,0.006666935923322452,0.18850828402438966,0.19992883224229696,0.2046552756154742,0.011420548217907249,0.01614699159108445,0.004726443373177209,-0.31074657744723927,-0.313194421002125,-0.31973808322864977,-0.0024478435548854626,-0.008991505781410511,-0.0065436622265250535,CUMBRES DE MONTENEGRO,13303,Tiltil,388,49,Cumbres de Montenegro,13,"{""type"":""Polygon"",""coordinates"":[[[-70.81333558289477,-32.93378011288836],[-70.81319903298285,-32.93347362428186],[-70.81309705149346,-32.93311948610019],[-70.81302328728796,-32.93282147529796],[-70.81325882461049,-32.93275946828326],[-70.81318152192803,-32.932641414876514],[-70.81313579357443,-32.932470270545465],[-70.81322371177396,-32.932080727823895],[-70.81335726756137,-32.93192728890269],[-70.81370921227673,-32.93186389732024],[-70.81416994278908,-32.93327303527098],[-70.81451317673496,-32.93452825841523],[-70.81509884230259,-32.93726293185492],[-70.81513368280196,-32.93765415403944],[-70.81509666477129,-32.937893677423986],[-70.8150901321773,-32.9379466862665],[-70.81471350982946,-32.93801360105869],[-70.81434469000109,-32.936905567092175],[-70.81392741967721,-32.9356065835381],[-70.81375339814971,-32.93505875866744],[-70.81333558289477,-32.93378011288836]]]}"
00000000000000000050,1.47418946676441,1.887290306910927,2.2662623906766557,0.4131008401465175,0.7920729239122446,0.3789720837657281,0.137215855030062,0.1370647144881492,0.09722716915775763,-1.5114054191262672E-4,-0.03998868587230429,-0.03983754533039168,0.21798066551325096,0.21324318163789868,0.23944268284657513,-0.004737483875352357,0.02146201733332408,0.02619950120867643,-0.36350148111078195,-0.35527009460245745,-0.3722431307322739,0.008231386508324263,-0.008741649621492337,-0.01697303612981661,LITRE I,13303,Tiltil,1021,66,Litre I,13,"{""type"":""Polygon"",""coordinates"":[[[-70.90949707558926,-33.09554863678944],[-70.90942604876648,-33.09529112007965],[-70.91052864136655,-33.09499495667727],[-70.91045679831404,-33.094886859296274],[-70.91058007445365,-33.094714745829215],[-70.9105355353962,-33.09454838931222],[-70.91044310096305,-33.09455417562445],[-70.91012470546364,-33.09413249740175],[-70.9103914864378,-33.09391762585751],[-70.91006356624418,-33.093724015021465],[-70.90987352662722,-33.09363663856977],[-70.90964602324375,-33.09386954938844],[-70.90938296096922,-33.09370819529714],[-70.90911046456932,-33.09400730962776],[-70.90877229303383,-33.0939955180949],[-70.9085467847231,-33.09382630224888],[-70.9084904529828,-33.093680646844874],[-70.90773410114765,-33.09367274750054],[-70.9072267514281,-33.09365698194718],[-70.90725314850481,-33.093055767688156],[-70.9078187349696,-33.09303090222164],[-70.90818022007936,-33.09299885106229],[-70.90858415778993,-33.092863484665465],[-70.9088860449692,-33.09273519018006],[-70.90896260526617,-33.09259982549148],[-70.9091964587912,-33.092592702021264],[-70.90913268881606,-33.09278862323762],[-70.90929433616017,-33.09281719087292],[-70.9092815458843,-33.09290982457971],[-70.90960474969053,-33.09290270928333],[-70.90980884964078,-33.09309862741794],[-70.91025959270227,-33.093291015396844],[-70.91014656681452,-33.09345632165837],[-70.91024399041454,-33.09349580202642],[-70.9104832859055,-33.09363288974849],[-70.9107147801291,-33.09380090103332],[-70.91066661264995,-33.093862471420316],[-70.91094436930187,-33.0940835227786],[-70.91113477129342,-33.09425246837227],[-70.91133642133445,-33.09441666319532],[-70.91155303854815,-33.094463767813245],[-70.91200985740996,-33.09433676173027],[-70.91242005058508,-33.09425156195331],[-70.91305729153548,-33.094072669965456],[-70.91291151991594,-33.09384548019535],[-70.91326646964201,-33.09371474228884],[-70.91344326406883,-33.09396246741187],[-70.91425303423478,-33.093663552354194],[-70.91435272466597,-33.094180488855116],[-70.91471592782655,-33.09426938927397],[-70.91468118587905,-33.09439608293627],[-70.91443300311302,-33.09451371325236],[-70.91402689379953,-33.09453475293466],[-70.9136206933955,-33.09456412635125],[-70.91322891555745,-33.09451492852933],[-70.91325313522104,-33.094360611933034],[-70.91268338315106,-33.09450843796431],[-70.91218374961048,-33.09476606824921],[-70.9121205243375,-33.09490404038326],[-70.91194454576735,-33.09494942962988],[-70.91165445310267,-33.094949473059756],[-70.91105186162277,-33.09507935736863],[-70.91095625242052,-33.095013627768],[-70.91075451149207,-33.095167615430476],[-70.90949707558926,-33.09554863678944]]]}"
00000000000000000052,4.629491096832163,5.4184362506269395,5.109274285068074,0.7889451537947764,0.47978318823591065,-0.309161965558866,-3.1478503505347434E-5,0.0492144294905445,0.025705135630142532,0.049245907994049806,0.025736614133647872,-0.023509293860401945,0.29439048702119175,0.2633475438145495,0.29929669594552805,-0.031042943206641967,0.00490620892433663,0.0359491521309786,-0.3297987384692252,-0.3292909250844258,-0.34820696652361266,5.078133847994524E-4,-0.018408228054387344,-0.01891604143918681,LOS ALGARROBOS,13303,Tiltil,389,31,Los Algarrobos,13,"{""type"":""Polygon"",""coordinates"":[[[-70.88603700319233,-33.170005871703],[-70.88612173193549,-33.170057645681645],[-70.88586573133605,-33.170537808532565],[-70.88572893152146,-33.17076108703905],[-70.88477831677756,-33.17029698749904],[-70.88541913602764,-33.16964389922009],[-70.88601051411725,-33.17003396429047],[-70.88603700319233,-33.170005871703]]]}"
00000000000000000062,2.8443927916066825,3.7406355948553656,5.387892637444962,0.8962428032486841,2.543499845838285,1.6472570425895996,0.030877443306611237,0.04637660414184934,0.04450827165713148,0.015499160835238135,0.013630828350520237,-0.0018683324847179063,0.23207643689501656,0.20497687248454982,0.21621069585487673,-0.02709956441046676,-0.015865741040139714,0.011233823370327068,-0.33017934807227595,-0.29141229923143475,-0.2979221970979903,0.03876704884084092,0.03225715097428539,-0.00650989786655554,MARGARITA MELLA,13303,Tiltil,1028,17,Margarita Mella,13,"{""type"":""Polygon"",""coordinates"":[[[-70.88520159868047,-33.00436652620894],[-70.88469939361718,-33.003941184733705],[-70.88415473270744,-33.00360037655927],[-70.8836748427049,-33.003321199693595],[-70.88385427989769,-33.00313449590514],[-70.88404451227123,-33.00321789597148],[-70.88423465384594,-33.003301281375464],[-70.8842995160532,-33.003366569757894],[-70.88446162617126,-33.003484402718925],[-70.88465612194737,-33.00359677248711],[-70.88480535022461,-33.00365117558203],[-70.88507913181954,-33.003827972251685],[-70.88533304640649,-33.003986813398626],[-70.88554813435354,-33.004138845443464],[-70.88584776955912,-33.00444524309895],[-70.88602112789067,-33.004711461690036],[-70.88591970737848,-33.00484772159935],[-70.88605623498557,-33.00514269199986],[-70.8862330404415,-33.005669903858724],[-70.88624664783637,-33.00585978278619],[-70.8861548432707,-33.005885789154824],[-70.88601423347376,-33.005619545051005],[-70.88597994281969,-33.00563231809097],[-70.88586019765738,-33.005425057013895],[-70.88592106811896,-33.005378847517306],[-70.88576893730719,-33.005074292283226],[-70.8856719618248,-33.00490695569056],[-70.8855827879058,-33.004779656743],[-70.88520159868047,-33.00436652620894]]]}"
00000000000000000067,1.0945067190716893,1.387783734073298,1.5550596649910309,0.2932770150016087,0.46055294591934137,0.16727593091773268,0.11192981702323991,0.1123261135767545,0.09323108565250655,3.962965535146905E-4,-0.018698731370733232,-0.019095027924247908,0.17189173882056533,0.15804874843520741,0.1638482079623147,-0.013842990385357816,-0.008043530858250521,0.005799459527107296,-0.2927987607472524,-0.28436318683644285,-0.2683384953829445,0.008435573910809617,0.024460265364308176,0.01602469145349856,NO TIENE NOMBRE,13303,Tiltil,829,28,No tiene nombre,13,"{""type"":""Polygon"",""coordinates"":[[[-70.92276092674014,-33.11411289533282],[-70.92297935240683,-33.11557173717839],[-70.9227206522281,-33.11560056046694],[-70.92237151559128,-33.11391050422574],[-70.92232897333177,-33.11330491015521],[-70.92233722780037,-33.11320735636116],[-70.92245279034408,-33.112712743721765],[-70.92258758303656,-33.11206486125593],[-70.92267747504432,-33.11169926273337],[-70.92255120896958,-33.11167068535886],[-70.92255483730558,-33.11152073503388],[-70.92250739681003,-33.111324927342245],[-70.92239410199176,-33.11115358112844],[-70.92226992212879,-33.11090570415221],[-70.9222991302517,-33.11056910171797],[-70.92282632746006,-33.111017804981614],[-70.92294152703974,-33.11112216668192],[-70.9229908723621,-33.1113485301055],[-70.92335978289326,-33.11145922968571],[-70.92304130617839,-33.111794611435386],[-70.9228423828364,-33.112125929186085],[-70.9228074601244,-33.11245079441403],[-70.92276537144957,-33.11338529333539],[-70.92276092674014,-33.11411289533282]]]}"
00000000000000000079,2.269920766344606,2.426122793549238,2.4036061863473837,0.15620202720463133,0.13368542000277514,-0.02251660720185623,0.08346998606577224,0.07310673398998986,0.05791689240947847,-0.010363252075782235,-0.025553093656293702,-0.01518984158051147,0.2150677373363258,0.21098306203326653,0.23809416111097526,-0.004084675303058985,0.023026423774649325,0.027111099077708322,-0.34401138286188876,-0.336214457238003,-0.3494926035972519,0.007796925623885868,-0.005481220735363476,-0.013278146359249354,RIBERA DEL RIO II,13303,Tiltil,1036,13,Ribera Del Rio II,13,"{""type"":""Polygon"",""coordinates"":[[[-70.88581257173146,-33.159536963672764],[-70.88628819574616,-33.15963936925764],[-70.8863969641638,-33.15945250212636],[-70.88660307071605,-33.15952651212711],[-70.88640993654208,-33.15994534024015],[-70.8866233910751,-33.15999928581235],[-70.88680845144465,-33.160318690502656],[-70.88707198090471,-33.16012978135198],[-70.8870367831753,-33.15992709147008],[-70.88721286250977,-33.159652682008456],[-70.88746332866428,-33.159838477855864],[-70.88746115148717,-33.16018971635782],[-70.88716460172034,-33.16029267835168],[-70.8872502374032,-33.160454549349296],[-70.88708549755778,-33.160575947435724],[-70.88696611556061,-33.16061169063813],[-70.88702553441586,-33.16080930094345],[-70.88717222184535,-33.16129559546348],[-70.88735945916086,-33.161376770943946],[-70.8873235357286,-33.16151802990496],[-70.88727717998216,-33.161609307751135],[-70.88725658750613,-33.16189491862223],[-70.88712550321975,-33.16199852455858],[-70.88709747204202,-33.1623321874652],[-70.88723998652254,-33.16233423295932],[-70.88733079298788,-33.162842135635664],[-70.88735274619648,-33.16290666552859],[-70.88746378224285,-33.1632444677524],[-70.8872746399411,-33.163300942774704],[-70.88728670513593,-33.16385813503312],[-70.88734412820149,-33.16423302509422],[-70.88713212547184,-33.164332542926964],[-70.88682541530795,-33.164335169088496],[-70.88658021031098,-33.16352067375487],[-70.88646019316482,-33.16316492615099],[-70.88638716684288,-33.162816138896886],[-70.88632375639943,-33.16227772463877],[-70.88628084775367,-33.16172868314445],[-70.88625036719091,-33.16146470704719],[-70.88619357899394,-33.16119316866855],[-70.88603419099609,-33.16094822159697],[-70.88597858207939,-33.160806233208845],[-70.88596433966401,-33.16069154370538],[-70.8858042258544,-33.16013322998529],[-70.8858121181512,-33.15978678318639],[-70.88581257173146,-33.159536963672764]]]}"
0000000000000000007a,4.092698851421458,4.814617246969503,4.650714172934666,0.7219183955480458,0.5580153215132069,-0.16390307403483903,-0.022313701143196127,-0.010740988067053363,-0.026541035496633808,0.011572713076142781,-0.004227334353437679,-0.01580004742958045,0.32833894858844287,0.32301502315929626,0.3333268288101022,-0.0053239254291464816,0.0049878802216593845,0.010311805650805871,-0.3929962223419908,-0.3890205492158052,-0.3858423041431404,0.003975673126185739,0.0071539181988504695,0.0031782450726647597,RIBERA DEL RIO TILTIL,13303,Tiltil,390,30,Ribera del rio Tiltil,13,"{""type"":""Polygon"",""coordinates"":[[[-70.88871202867175,-33.16717992012112],[-70.88842164840634,-33.167129959549555],[-70.88808944806664,-33.16707501406103],[-70.8878289128343,-33.16703342256895],[-70.88766381034365,-33.16697682453732],[-70.88750904938114,-33.166885852329614],[-70.88741715436406,-33.166798991402885],[-70.88729813532021,-33.166265979139595],[-70.88698389586011,-33.164972339106534],[-70.88688673921473,-33.16461072401511],[-70.88684047413793,-33.16439249126834],[-70.88714899860683,-33.16436148899531],[-70.88717675763397,-33.164454446910725],[-70.88741588434394,-33.164418296251],[-70.8875141294605,-33.16492844363433],[-70.88754470065108,-33.16514633292435],[-70.88758134979071,-33.16533602682902],[-70.88766716682348,-33.165604810402534],[-70.88766689467647,-33.16564879539816],[-70.88774309583319,-33.16589391441037],[-70.88795165107412,-33.16622347559996],[-70.88810242039483,-33.16650297718134],[-70.88816165766491,-33.166561526535666],[-70.88846319610997,-33.16664869507793],[-70.88846501042008,-33.16672530894367],[-70.88846319610997,-33.16678994763367],[-70.88861060878212,-33.16685158488227],[-70.88858892778299,-33.166925544216205],[-70.88870613216717,-33.1670025431491],[-70.88879095110987,-33.167049374134095],[-70.88900195516773,-33.16714299155906],[-70.88896231253865,-33.1672199655751],[-70.88871202867175,-33.16717992012112]]]}"
